"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"92400",1591.46151488262,0.109884895280418,0.104902843927162,1.04749205232907,0.294872695841504,0.499980194725412
"100506688",4.73271446610068,-0.419208941060586,0.400260984526708,-1.04733900446551,0.294943252757915,0.500063517771083
"7594",781.271570574265,-0.263036880216868,0.251165067081077,-1.04726697575328,0.294976462779699,0.500085760458349
"100190800",37.1154696417051,0.472904649273967,0.451708045820436,1.04692545029839,0.295133962805621,0.500306444488323
"401492",162.927439724511,-0.384618983227457,0.367404617568793,-1.04685397198483,0.295166933321724,0.500306444488323
"54964",454.857607435613,0.192621998361476,0.183999932856227,1.04685906875839,0.295164582271657,0.500306444488323
"105370809",42.4865913939397,-0.285652819577342,0.272945776354557,-1.04655519272911,0.295304776745663,0.500506005581936
"114042",6.05913868484318,0.403200363638832,0.385285495520655,1.04649764480225,0.295331331743865,0.500516931874211
"100422536",1.53794909135113,0.363868507936319,0.347763043153824,1.04631160527133,0.295417189034853,0.500594271377666
"6935",849.334190852748,0.169481675327574,0.161976499574472,1.04633496694162,0.295406406700408,0.500594271377666
"10263",2277.28629030728,0.19023528024116,0.18185104366265,1.04610496816319,0.29551257170544,0.500712883297246
"11138",1497.68446493268,-0.309271083846036,0.295649673064766,-1.04607280853744,0.295527418284514,0.500712883297246
"108570035",0.638559835149429,-1.48969420671694,1.42443279454372,-1.04581571866585,0.295646122482222,0.500879909794785
"28793",6.89006216615698,-0.86524671412402,0.827550640989731,-1.0455513792959,0.29576820721995,0.501052640435021
"7001",15774.7134381516,0.180433654618445,0.172581318953839,1.04549933742658,0.295792246654391,0.501059263064818
"81616",5.24071441825054,0.261265370546978,0.249919306269422,1.04539891074011,0.295838639937368,0.501103748668324
"283547",19.3678710070117,-0.356866856418269,0.341399091188988,-1.04530699005499,0.295881108043019,0.501141580042106
"10004",48.3357375025631,-0.247793458453914,0.237076223248823,-1.04520586273151,0.295927834404933,0.50115251913003
"154075",23.0522754788016,0.369344704972454,0.353363989147398,1.0452245172566,0.295919214621165,0.50115251913003
"10270",1656.6035697604,0.140897886418568,0.134832148766472,1.04498732466692,0.296028827829403,0.501210512969694
"117248",367.811317038742,-0.26492567552097,0.253504756393813,-1.04505209010522,0.295998895245355,0.501210512969694
"388324",101.733142371306,0.236284987466903,0.22611923759559,1.04495747455816,0.296042624309206,0.501210512969694
"440348",88.2742423044261,0.45860686045515,0.438840324557457,1.04504266083028,0.296003253038823,0.501210512969694
"105374565",2.30598282669236,0.882952583407054,0.845000866430738,1.04491322847587,0.296063075283712,0.501211045833291
"100421528",0.734728959093242,0.454329327503037,0.434849404608034,1.04479694047773,0.296116829248642,0.501219769647984
"102724153",0.856301350944132,0.594098756603587,0.56863995228724,1.04477139570293,0.296128638160108,0.501219769647984
"114897",3271.28208240563,-0.320700326074144,0.306938229881273,-1.04483669628966,0.296098451445275,0.501219769647984
"56999",822.714923395122,0.238803161748687,0.22861178430369,1.04457940554569,0.296217402004338,0.501335918493913
"102724601",4.19843799341545,0.267027458715092,0.255743362915636,1.04412273175269,0.296428609999288,0.50165926920671
"6683",550.414601337215,0.0992826147436981,0.0950939676503194,1.0440474532389,0.296463435383764,0.501684096140952
"37",21665.8547932732,-0.17915715609502,0.171620592098289,-1.04391410089306,0.296525133633182,0.501754391656256
"54102",29.8964909647003,-0.452083671995111,0.433112569424513,-1.04380178251535,0.296577106741801,0.501774113914502
"79970",410.541730802982,0.15014855673287,0.143847200331649,1.04380590228168,0.296575200293732,0.501774113914502
"54857",2.78071720106422,0.357232992266652,0.342310645756761,1.04359299570395,0.296673734902535,0.501903482325766
"100996481",6.11167008671499,-0.560230082949478,0.537210259179659,-1.04285067787978,0.297017455886429,0.502292811323141
"26024",88.1875060284958,-0.131511152302724,0.126091667558433,-1.04298051448784,0.296957317462177,0.502292811323141
"26037",2642.92588430095,0.170755754157728,0.163743534941743,1.04282440353129,0.297029626772351,0.502292811323141
"57120",1258.09881920268,-0.112128644674505,0.10751503457983,-1.04291130177938,0.296989374766382,0.502292811323141
"57648",8563.26294763226,0.191897536008307,0.184014934994937,1.04283674590645,0.297023909457177,0.502292811323141
"6302",1978.69404782232,-0.160594058099551,0.153994875425949,-1.04285326154749,0.297016259089794,0.502292811323141
"729203",2.59042612084196,0.363561766439374,0.348643001454803,1.04279094925846,0.297045124047914,0.502292811323141
"7075",1054.99773659704,-0.229942022728428,0.220526040157351,-1.04269782636263,0.297088264917567,0.50232675676178
"84876",892.211668896216,0.182854748854749,0.1753732397299,1.04266049447665,0.29710556076682,0.50232675676178
"64005",98.2282086513581,0.327796032357786,0.314533851033296,1.04216455965207,0.297335391070374,0.502681193991217
"26689",1.31812220023564,0.58054661959902,0.557139511155792,1.04201301105834,0.297405646700797,0.502698727652687
"441051",6.0408151831204,-0.35335407643123,0.339121833938615,-1.04196793325667,0.297426546227196,0.502698727652687
"5079",11.2717213235566,0.485949921680544,0.466357824201071,1.04201086904253,0.297406639786371,0.502698727652687
"57609",2295.06360391211,0.15058504069853,0.144514484252308,1.04200656064082,0.297408637262743,0.502698727652687
"3205",255.934929479568,0.48592874493992,0.466394416959382,1.04188370887433,0.297465598004738,0.502730594781092
"100750246",5.41187217234804,0.42889610596706,0.411773530940594,1.04158250528477,0.29760528317799,0.502903854238376
"80205",2035.44830909836,-0.145368338863115,0.139565817692688,-1.0415755180341,0.29760852408225,0.502903854238376
"10663",50.0167643322535,-0.524925013279247,0.50406604142243,-1.0413814265249,0.297698559190703,0.503021847587794
"728380",1.83844543887067,-0.292999637325554,0.281468235034219,-1.04096875190884,0.29789005104906,0.503311244953988
"100507642",38.3845533980118,0.323181921167566,0.310481647960389,1.04090506891666,0.297919608957875,0.503314394852728
"1787",271.787634260924,0.157434129471418,0.151251337098427,1.04087760473131,0.297932356826166,0.503314394852728
"414919",1215.53309328408,-0.222858358090932,0.214162109248821,-1.04060591704393,0.298058483927543,0.503493296466948
"255104",1101.96455200704,0.145472984121455,0.139848778212802,1.0402163392525,0.298239402048177,0.503764722881459
"389072",583.501269029309,-0.175165988501875,0.168412789331378,-1.04009908747019,0.298293867588892,0.503822532276251
"3312",32182.7835796146,0.214714948822299,0.206500730967005,1.03977815389238,0.298442980924626,0.504018390927762
"6146",3953.75571122806,0.152862836452851,0.147017091683314,1.03976234805494,0.29845032597663,0.504018390927762
"388948",2.1461334800935,-0.352530414189479,0.339105000578865,-1.03959072731955,0.298530086765113,0.504118886680491
"401337",5.53855388857233,-1.04215382502487,1.00252619751972,-1.03952777254419,0.298559348583733,0.504121432247565
"84282",677.636098276773,-0.200620886735302,0.193004132318636,-1.03946420382384,0.298588897711423,0.504121432247565
"8575",533.50883887654,0.12725794292111,0.122427355018749,1.03945676929491,0.29859235368711,0.504121432247565
"155100",1.03553985460797,0.557235488211685,0.536176618781515,1.03927599356725,0.298676396353183,0.504194925847886
"55352",1885.50222632639,-0.142616240878437,0.137224977646053,-1.03928776906992,0.298670921439213,0.504194925847886
"140862",1601.74227615258,0.666589819642118,0.641531575828101,1.03906003189581,0.298776817670946,0.504266251969931
"340221",0.685622182264865,0.452851747471788,0.435814654930435,1.03909251868566,0.298761710002865,0.504266251969931
"84939",1542.49593546149,0.141328030795299,0.136016004110956,1.03905442391918,0.29877942565797,0.504266251969931
"107984474",52.3288064666167,-0.292674745361124,0.281702984960816,-1.0389479735255,0.298828933247989,0.504315613090765
"347411",0.799364369213117,0.540648118536416,0.52049854347231,1.03871206810626,0.298938666857863,0.504398207480957
"55827",2426.18833932074,0.156943662037927,0.151092863343222,1.038723196882,0.298933489599458,0.504398207480957
"729212",47.5323571256851,-0.214328885868434,0.20634018548724,-1.03871616361267,0.298936761565407,0.504398207480957
"22841",802.458432277375,0.173337607323152,0.166900760235411,1.03856691292875,0.299006200509181,0.504458214200672
"9514",23.359346384969,0.405989010658432,0.390919641648032,1.0385485081969,0.299014764063988,0.504458214200672
"389342",323.187026987456,-0.457273214417071,0.440398247553393,-1.03831751592434,0.299122256592735,0.50460536013892
"27440",1464.2605472069,0.185623243471302,0.17880114972263,1.03815464139495,0.2991980659488,0.504664841060621
"645784",13.8060187548338,0.535648568722134,0.515940844649693,1.03819764276624,0.299178049871772,0.504664841060621
"101929203",2.12142783780484,0.433006684288571,0.417204941258089,1.03787525378494,0.299328135749229,0.504765048783027
"117751736",3.8312399409336,-0.591276624434972,0.569732384884718,-1.03781466548477,0.29935634780441,0.504765048783027
"23066",207.244342243201,0.380722019636059,0.36686702987006,1.03776569884436,0.299379149700045,0.504765048783027
"26031",472.376684287726,-0.295710596667854,0.284930379969281,-1.0378345640073,0.299347082152995,0.504765048783027
"56949",3741.32657124052,0.125249060731338,0.120666091442284,1.0379805895283,0.299279091925179,0.504765048783027
"645317",38.0243753811158,0.137068597251372,0.132077542309372,1.0377888235557,0.299368381260128,0.504765048783027
"1856",1570.64179634678,-0.168164357502471,0.162070307643263,-1.03760127285389,0.299455725086701,0.504841964876037
"22882",1204.80995423925,-0.139813650093692,0.134753279376659,-1.03755285764058,0.299478275190142,0.504841964876037
"283417",458.392973966489,-0.330145737496754,0.318224926242095,-1.03746033158191,0.299521373724917,0.504841964876037
"57545",658.960442973832,-0.185361371900574,0.178657157714489,-1.03752558403957,0.299490978772999,0.504841964876037
"84240",1091.43821531995,-0.137112755597654,0.132163240322212,-1.03745001456816,0.29952617963478,0.504841964876037
"100421822",1.62596419455691,-0.473468938666731,0.45645349873635,-1.03727748823809,0.299606554116479,0.50494324182499
"115948",651.407251784805,0.389435658383837,0.375458429451823,1.03722710115317,0.29963003055675,0.504948618184704
"100303755",37.9024586579182,-0.219899298711076,0.212044081139507,-1.03704521026645,0.299714787691497,0.504987660611865
"152302",382.136427457003,0.14237210373953,0.137280920395706,1.03708587711351,0.299695836451429,0.504987660611865
"390660",22.8759646969166,-0.373892082355967,0.360524133972374,-1.03707920531228,0.299698945536275,0.504987660611865
"4082",3588.95005083818,0.25911217070115,0.249866309040711,1.0370032346335,0.299734349679792,0.504987660611865
"100418921",1.06648678784946,-0.45374934382012,0.437579016740558,-1.0369540733466,0.299757261495449,0.504992080939643
"283229",225.607057124884,-0.336905484697943,0.324972932557876,-1.03671860313456,0.299867019531277,0.505111803521781
"51716",8.17986748086664,-1.06897700446877,1.03111991039233,-1.03671454085493,0.299868913287588,0.505111803521781
"4711",3948.95221530369,-0.130914049561868,0.126313097417644,-1.03642498076831,0.300003921153355,0.50530502107377
"100526737",11.4876795053286,0.24020378205684,0.23178162818774,1.03633658946549,0.300045141816445,0.505340254750195
"151842",1.4535810021111,0.369147324615699,0.35625496555819,1.03618857364503,0.300114176410461,0.505422325103707
"7122",864.741386375918,-0.337664996901666,0.325895175033472,-1.03611536091931,0.300148326747394,0.505445639744902
"7110",1185.44639759052,0.14380125346245,0.138829637377404,1.0358109131376,0.300290365286195,0.505650621183784
"56605",603.950422878306,0.21001513423764,0.202789974818027,1.03562878010166,0.300375359929441,0.505759526753956
"27032",3765.34860763206,-0.135470660826003,0.130832694217207,-1.03544959947929,0.300458992437867,0.50585644498698
"55785",729.70317848671,-0.211274642040147,0.204047606634882,-1.03541837870315,0.300473566314431,0.50585644498698
"55062",632.653845802848,-0.182056695004333,0.175843761594959,-1.03533212297679,0.300513832986806,0.505890018725456
"5317",7.14584950043515,0.660792628454507,0.638349258487715,1.03515844918495,0.300594919854961,0.505992300676935
"102724488",3.56633880387738,-0.361385590565756,0.349138112354306,-1.03507917863468,0.300631935470179,0.50602038854397
"100287461",3.00276392865423,-0.4211462597059,0.406892398462486,-1.03503103350487,0.300654418461859,0.506024013113404
"100129196",63.9284455917451,0.182162352663837,0.176030795440035,1.03483229856727,0.300747236299358,0.50614600802754
"7686",15.312546995958,-0.568556666968667,0.549501599962636,-1.03467700004391,0.300819780734829,0.506233869398325
"84924",474.347494746175,-0.16025577572058,0.154934329356554,-1.03434646398978,0.300974222504323,0.506459530310648
"50832",13.0380181943428,-0.235359286753917,0.227645215211538,-1.0338863768132,0.301189284480598,0.506787161495746
"105372712",6.86218052467051,0.387461856855249,0.374877685199664,1.0335687402916,0.301337819392883,0.50699925412633
"201617",5.45775709172481,-0.400966199937875,0.387958075477289,-1.03352971695352,0.301356071061792,0.50699925412633
"100130370",5.20565864433108,0.418652838477506,0.405146590499955,1.03333669416021,0.301446360892221,0.507043427424029
"102724589",2.3065200276414,0.475562824781102,0.460275526063442,1.03321336428292,0.301504060057047,0.507043427424029
"11168",2219.72932668108,0.145249933736029,0.140579295807546,1.03322422339401,0.301498979389964,0.507043427424029
"64109",40.5274475090481,-0.824249217224271,0.797673841248539,-1.03331609312164,0.301455998456613,0.507043427424029
"80344",3412.57760176259,0.195965343746619,0.189637586072393,1.03336763457752,0.301431886751885,0.507043427424029
"92304",20.5593606655595,-0.348073427277061,0.336884706030457,-1.03321231580514,0.301504550612794,0.507043427424029
"641808",29.582940904996,-0.185316359181303,0.179367934359171,-1.0331632565396,0.301527504773503,0.507047772011706
"50838",0.903338548940694,0.495626719408685,0.479764314595111,1.03306291095652,0.301574458725873,0.507092471265669
"102546226",1.00093905833088,-0.60367278886186,0.584500953807859,-1.03280034862065,0.301697340572288,0.507211955473108
"107985194",25.1190579916036,0.322543629565683,0.312314588817961,1.03275236288653,0.301719801986381,0.507211955473108
"23191",2761.52121243183,0.135174273174626,0.130889357630506,1.03273692851497,0.301727026824568,0.507211955473108
"8985",6124.34528077121,0.170851810122795,0.16542983324737,1.03277508517655,0.301709165878943,0.507211955473108
