"logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DKFZP586I1420",-0.204530702850897,7.67196594530103,-3.48990380428275,0.000524486589600526,0.0141113347695598,-1.23009607915851
"ZNF763",-0.270557118694848,5.44610752314156,-3.4898660677522,0.00052455893522848,0.0141113347695598,-1.23022431281328
"IL16",-0.323453117774324,8.87738096598521,-3.48923287525005,0.00052577423618181,0.0141251943930815,-1.2323757862995
"PAX5",-0.571293912854889,3.78826182538405,-3.48875279583536,0.000526697417098922,0.0141311796374838,-1.23400676106881
"STAP1",-0.472530842595806,4.17262667721031,-3.48836131086091,0.000527451354264422,0.0141326142412204,-1.23533659533142
"APOBEC3C",-0.30073792708938,8.33669407495567,-3.48789163829878,0.000528357199071697,0.0141374688185871,-1.23693183698994
"CDAN2",0.178930773873796,10.8590328745628,3.48721359097373,0.000529667495542855,0.0141374688185871,-1.23923446163086
"EHBP1",0.193245126142271,9.44745783238381,3.48717887909077,0.000529734656366568,0.0141374688185871,-1.239352330464
"BRI3BP",0.250997628271565,6.83255704401626,3.48598512441418,0.000532049191300326,0.0141804814843796,-1.24340520284468
"LRRN2",-0.403356747593823,6.14169899225872,-3.48339265891994,0.000537108230445079,0.014293284766908,-1.25220222821985
"PARD3",0.204312731090774,9.9498405283441,3.48309171320182,0.000537698410888343,0.014293284766908,-1.25322302433822
"FCER1A",-0.695138702089405,5.47578508963871,-3.48272634778223,0.000538415738334103,0.0142935209692485,-1.25446221649858
"FXYD5",-0.316726520304433,10.7500878847996,-3.48187142374847,0.00054009771925128,0.0143114055513335,-1.25736133630226
"CNTFR",-0.519866241071399,2.0275049204616,-3.48166322127246,0.0005405080803983,0.0143114055513335,-1.25806726572386
"MUL1",-0.14039742830886,9.58875561276368,-3.48044478525464,0.000542915430134036,0.0143413950292662,-1.26219767641312
"C20orf148",0.572959341280517,2.48799036226141,3.48037059228049,0.000543062341512658,0.0143413950292662,-1.26244914072635
"TSNAX",0.174927855052284,10.2429409712365,3.47892560310578,0.00054593101783929,0.0143801898696474,-1.26734566308702
"COL23A1",-0.404141141982558,4.1608701707915,-3.47878428016322,0.000546212339091553,0.0143801898696474,-1.2678244490075
"BCO2",-0.408844885505687,4.00361074809096,-3.47855472367214,0.000546669589116752,0.0143801898696474,-1.26860212052156
"MS4A15",-0.939457498924559,5.77962931514218,-3.47745755086991,0.000548859974252344,0.0144008063968372,-1.27231835090528
"EML4",-0.197559048627268,11.3119106432433,-3.47682840137336,0.000550119698336725,0.0144008063968372,-1.27444883653751
"ASAH3",-0.151763855285608,0.329832262057096,-3.47676697263496,0.000550242839588889,0.0144008063968372,-1.27465683264402
"ABLIM1",0.328441830014067,11.2951207139882,3.47673428671695,0.000550308372916411,0.0144008063968372,-1.27476750488109
"TNN",-0.440183424040196,3.20633345200459,-3.47604370376095,0.00055169465640944,0.0144183826265762,-1.27710553852756
"PRO2194",0.192010758762484,11.0642877865542,3.47529272382507,0.000553205883933725,0.0144294679374321,-1.27964754889137
"CXXC4",0.48204213238135,3.07001024170086,3.47512239735046,0.000553549176426071,0.0144294679374321,-1.28022401823888
"LRPPRC",0.153132161361987,11.5762808861621,3.47438793770749,0.000555031758087019,0.0144494461305338,-1.28270948554802
"C16orf96",-0.37779162694005,1.8646693679936,-3.47248671808915,0.000558886810484745,0.0145310570726034,-1.28914102917817
"TRIB2",-0.299811425176937,9.72586778789021,-3.47115955155666,0.000561592678429647,0.0145826176061732,-1.29362864565811
"ORC1",0.390936035312027,6.73036847221801,3.46958508522285,0.000564818616913498,0.0146323189207792,-1.2989503468132
"RNF19A",-0.243022934885796,10.9113607425937,-3.46951763671894,0.000564957198616526,0.0146323189207792,-1.29917827150629
"CNTN2",-0.414061925317937,1.48378597175375,-3.46886009082237,0.000566309876890843,0.0146485488155765,-1.30140005547336
"DGCR6L",-0.20661031167444,9.40279792923352,-3.46820211789975,0.000567666460960066,0.0146527563811584,-1.30362288007521
"ODC1",0.458023657326053,11.5922388031034,3.46721465047513,0.000569708080925392,0.0146527563811584,-1.30695807818856
"PLK3",-0.212678210796688,8.53205800919567,-3.4671937337095,0.000569751401070868,0.0146527563811584,-1.30702871533167
"FBLN1",-0.360716278262491,11.3446274329237,-3.46714275518229,0.000569856994200595,0.0146527563811584,-1.30720087110168
"NOX1",-0.548065094927267,2.8159589962403,-3.4667534059543,0.000570664066279422,0.0146527563811584,-1.30851563357145
"COL25A1",0.943880898884385,3.23530305814084,3.46667340922928,0.000570830021589537,0.0146527563811584,-1.30878575070586
"SERPINH1",-0.213866188346088,12.4733667209029,-3.46561016971783,0.00057304002470728,0.0146907948392555,-1.3123753228694
"TAF2",0.164949802371274,9.47567068499827,3.46448678774074,0.000575383716659736,0.0147321597301102,-1.3161667985935
"FOXQ1",-0.727835814631134,8.08801825236862,-3.46287352005262,0.000578765109749873,0.0147871321872479,-1.32160961337216
"VWA9",0.119424453556887,9.78043408001836,3.46241148534926,0.000579736942619492,0.0147871321872479,-1.32316797241097
"LTB",-0.429027979294292,8.01171276532722,-3.46225512992619,0.000580066161844311,0.0147871321872479,-1.32369528587752
"FOXM1",0.426796778537526,9.28788310007891,3.4620670714101,0.000580462365796014,0.0147871321872479,-1.32432948889151
"CSF2",-0.593056783983467,3.95024202074951,-3.45999673648873,0.000584840908038246,0.0148344169785434,-1.33130925207063
"RRAD",-0.562666010099956,8.20590135464317,-3.45985002331161,0.000585152358252647,0.0148344169785434,-1.33180371804858
"CMAS",0.206002201707419,9.5570901327231,3.45982361920146,0.000585208426684467,0.0148344169785434,-1.33189270543632
"CIITA",-0.393893661268329,9.01186760672237,-3.45959969618918,0.00058568412298672,0.0148344169785434,-1.3326473468826
"CA6",0.442854394921477,0.830420849293473,3.45911564573808,0.000586713661342351,0.0148344169785434,-1.33427848275611
"CCDC153",-0.440375013808034,4.41811328149579,-3.45910796404605,0.000586730013326606,0.0148344169785434,-1.33430436649072
"TRIM16",0.348417317614057,9.55336116072429,3.45745174242521,0.000590265557796544,0.0149051287786021,-1.33988378298852
"HSPE1",0.206966541439312,10.901314877044,3.45688538931801,0.000591479111205695,0.0149136251516695,-1.34179110660412
"LETM1",0.155751739621335,10.1389877889027,3.45660518503784,0.000592080379980533,0.0149136251516695,-1.34273464831439
"MARC1",0.45836395778207,8.16190939164037,3.45584102517204,0.000593723033026811,0.014922494567234,-1.3453074596046
"RABGEF1P1",-0.135765293917481,9.14625238054134,-3.45545884076549,0.000594546179206315,0.014922494567234,-1.3465940132934
"SUCLG2",0.193268948003114,10.3875701994846,3.45509583758566,0.000595328999380461,0.014922494567234,-1.34781587112619
"ZNF423",-0.336308893608718,5.69554315599163,-3.45506712202827,0.000595390965831848,0.014922494567234,-1.34791252160236
"TDG",0.1963240664162,8.93217044919653,3.45373394393436,0.000598274522100303,0.0149578458317495,-1.35239887208426
"CCDC120",-0.224992034053519,8.84890917830742,-3.45345257234941,0.000598884769727532,0.0149578458317495,-1.3533455197466
"B3GNT9",-0.241697529553349,8.69669270071432,-3.45338770117438,0.000599025546790921,0.0149578458317495,-1.35356376213751
"MAD2L1",0.367367339464776,8.12221332401315,3.45297856776264,0.000599914120002121,0.0149615170397562,-1.35494009613992
"SCGB2A1",-0.778012430782699,3.43606041663581,-3.45253052575886,0.000600888607881658,0.0149673192007658,-1.35644714093385
"C20orf75",-0.73486066405804,7.16369710389463,-3.45205070544018,0.000601933851705091,0.014974867314429,-1.35806086899792
"HLA-DRB1",-0.450493528963832,13.0426037387719,-3.45163221137938,0.000602846887373503,0.0149791118222263,-1.35946817023383
"GP1BA",-0.426464037211272,4.08278460123987,-3.44970403848559,0.000607070338419713,0.0150654995669817,-1.36595007701722
"DSP",0.486417044155987,12.3855729533972,3.44919083909582,0.000608199089706567,0.0150749690834394,-1.36767470819856
"STRAP",0.194011155444037,11.0023413798582,3.44835506902303,0.000610041509267759,0.0151020828110261,-1.37048282929542
"LINC01018",-0.649616818460958,4.52184438927261,-3.44678087891243,0.000613525897644957,0.0151697285672606,-1.37577021863151
"UPF2",0.16093966159189,9.68285882061907,3.44633756741968,0.000614510491215766,0.0151754757292158,-1.37725879716547
"ZMAT1",-0.438897909432905,7.39391318856837,-3.44501632183015,0.000617453727528896,0.0152183016261341,-1.38169427225275
"UNG",0.186937830963326,9.66310801807927,3.44488220511719,0.000617753223225802,0.0152183016261341,-1.38214441671133
"DFNA5",-0.391062427218369,7.6900809165848,-3.44195501574848,0.000624323786760553,0.0153543288213818,-1.3919649602012
"RTN4RL1",-0.588096123728511,5.5108183061841,-3.44124495753326,0.000625927428636713,0.0153543288213818,-1.39434596116101
"MFAP4",-0.479649031705616,10.2092001771806,-3.44113517341595,0.000626175715046244,0.0153543288213818,-1.39471405260896
"UCHL5",0.153140544113025,9.23251823903271,3.44102391418039,0.000626427431317313,0.0153543288213818,-1.39508707848942
"NFIX",-0.358084400370643,10.2379673130033,-3.44062947374585,0.000627320586210101,0.0153543288213818,-1.39640945109836
"CNR2",-0.482047364133865,2.69630778703858,-3.44039985943643,0.000627841062531719,0.0153543288213818,-1.39717917283957
"C11orf21",-0.402547503042944,4.07155529256929,-3.43981857537731,0.000629160484964337,0.0153679684559812,-1.39912755586918
"KIAA0600",-0.170234850435391,10.2474597093807,-3.43834661069295,0.000632513189931488,0.0154070163410001,-1.4040599698725
"FANCD2",0.240649304894052,8.06436390217471,3.43819688889231,0.000632855144731792,0.0154070163410001,-1.40456156045212
"IARS",0.15179691013425,11.2659714707026,3.43811161253315,0.000633049987444938,0.0154070163410001,-1.40484723977341
"SSC5D",-0.375484652836879,8.56620462203471,-3.43716719639751,0.000635211571105491,0.0154409983838848,-1.40801062031369
"ADARB1",-0.256982220305279,8.6026531727299,-3.43662922969719,0.000636445947870153,0.0154523868161591,-1.40981220214522
"HLA-DQA2",-0.521508477382186,9.20754588095275,-3.43582400168489,0.000638297743849795,0.0154787202883575,-1.41250830473181
"NMB",0.349943621806517,7.21126579324823,3.43411224902527,0.000642251001089924,0.0155546604314639,-1.41823767123031
"NEIL3",0.527668933122547,5.50807723937044,3.43380146590023,0.000642971193489341,0.0155546604314639,-1.41927759350933
"KNSTRN",0.257893730844856,8.10707334898984,3.43286700479441,0.000645141204774594,0.0155884658054278,-1.42240388496311
"MAGEA10",0.731390449014268,1.09822007133867,3.43223154326283,0.000646620777677068,0.0155895041516334,-1.42452939248274
"TBC1D10A",-0.177740264568685,9.16996563288604,-3.43218488924472,0.000646729528891612,0.0155895041516334,-1.42468542719125
"GPR35",0.551785687568109,6.54411491795969,3.43183909596831,0.000647536110185215,0.0155903204762493,-1.42584187220439
"SCARF1",-0.302108887694,8.23396269699972,-3.43069579780083,0.00065020959880404,0.0156318875081506,-1.42966464021974
"RSPO1",-0.46385610173148,2.81037441721727,-3.43043873578702,0.000650812128610554,0.0156318875081506,-1.43052399338162
"MOB3C",-0.167468121483942,8.83074802269729,-3.42953342923896,0.000652938233167403,0.0156643065307795,-1.43354992525946
"L3MBTL2",-0.127130913256523,9.53879216704219,-3.42876313558961,0.000654752360147297,0.0156745361140804,-1.43612398401363
"KRBOX4",-0.15704632570544,7.75005851849561,-3.42868446330083,0.000654937906449058,0.0156745361140804,-1.43638684889263
"KIRREL3",-0.460796612011273,1.98108363422982,-3.42823700542395,0.000655994155789224,0.0156745361140804,-1.43788181416688
"TUBA1A",-0.256085049571846,11.721655458873,-3.42803471475599,0.0006564721954995,0.0156745361140804,-1.43855760995459
"RANBP3L",-0.452047733215348,2.78002194041641,-3.42726120192682,0.000658303106888969,0.0156996731496357,-1.4411413457453
"YWHAE",0.144951006716594,13.1062268543202,3.42659360290924,0.000659887147001867,0.0157188702218532,-1.44337085377998
"SPEG",-0.521357603062829,6.51098034925547,-3.42557211339508,0.00066231775963379,0.0157551317671796,-1.44678140835518
"CDH20",-0.502651037582655,1.79379495393656,-3.42529809598906,0.000662971196983319,0.0157551317671796,-1.44769613386166
"SMC3",0.170521684003213,10.2008966264053,3.42395670254688,0.00066617864298772,0.0158127297657885,-1.45217296763864
"FBLN5",-0.348632645112795,9.56959521135951,-3.42206864957858,0.000670717745382116,0.0159017640785306,-1.45847141170875
"OPRL1",-0.284632959966725,6.27897304629641,-3.42116897005106,0.000672890810987182,0.0159345598620627,-1.46147152696288
"EPB41L4A-AS2",-0.276856241480499,3.74257440745964,-3.42026260277371,0.000675086666473616,0.0159655764648259,-1.46449318135452
"IL36A",-0.118294085093495,0.102277835234794,-3.41993180840063,0.000675889744600605,0.0159655764648259,-1.46559579569924
"TNRC10",0.501138672044418,5.10360919689396,3.41959588017087,0.000676706197797382,0.0159655764648259,-1.46671541809289
"EFNB3",-0.472796190369549,6.08467558819756,-3.41932474199684,0.000677365853186506,0.0159655764648259,-1.46761902367984
"NTN1",-0.48360311418615,7.59166984424138,-3.41878543146532,0.00067867973094722,0.015977878940013,-1.46941614733717
"RAB3B",0.62260393660071,2.54911471853012,3.41778499950812,0.000681123294686112,0.0159945817520255,-1.47274913082869
"KIF14",0.435865352613621,7.03103103044534,3.41741422380224,0.000682030998923463,0.0159945817520255,-1.47398414981237
"ANKRD55",-0.369381406968898,2.30902137806236,-3.41725490405139,0.000682421379429311,0.0159945817520255,-1.47451478958153
"FLVCR1",0.248134122482757,7.54886805926176,3.41719826398095,0.000682560214536775,0.0159945817520255,-1.4747034326484
"MTMR3",-0.18999736438185,10.40679080033,-3.41685264923919,0.000683407949797402,0.0159958686718241,-1.47585445801629
"DOK5",-0.498723144875656,5.01257089552873,-3.41616685838083,0.000685092987156124,0.016016727820234,-1.47813806672216
"MORC3",-0.1351581032127,9.29269695604822,-3.41448359771175,0.000689245313200026,0.0160951544434302,-1.48374128394796
"CST5",-0.50360130322877,2.14569803915986,-3.41413826890245,0.000690100077298605,0.0160964845775453,-1.48489048395554
"NPR1",-0.405865343167207,7.42692525790831,-3.41338762452145,0.000691961495256475,0.0161212645823264,-1.48738812733772
"NHSL2",-0.344030920437075,4.58163331159544,-3.41123218522329,0.000697332513270466,0.0162239920984744,-1.49455707297064
"ANKRD22",-0.492356900117966,8.50604191384422,-3.4109737716921,0.000697979041508514,0.0162239920984744,-1.49541626038858
"BEX4",-0.314468964365471,8.89516940150272,-3.40943403462316,0.00070184292642266,0.0162950320868856,-1.50053437262757
"ARHGAP31",-0.311029429484488,9.25191933904969,-3.40840250033923,0.000704442645840281,0.0163365917499696,-1.50396197465381
"IVL",-1.01242428164223,4.3867789226273,-3.40564114181484,0.000711446180878907,0.0164800667570756,-1.51313259100064
"SRL",-0.340148413547797,3.49546904962007,-3.40442640905977,0.000714547567277339,0.0165070961945405,-1.51716453199883
"UBE2T",0.350272960536797,8.20364481857885,3.40433216962848,0.000714788699848726,0.0165070961945405,-1.51747727405004
"FAM83D",0.389052436323311,7.90359978767762,3.40422324211647,0.000715067509616794,0.0165070961945405,-1.51783874951083
"NFKBIA",-0.243991614973735,11.9880523563079,-3.40376789896974,0.000716234098927138,0.0165151304913759,-1.51934968399382
"PRTFDC1",0.319713222284016,7.21654920396465,3.40315371026845,0.000717810460028888,0.0165325842939987,-1.52138739891657
"IFNGR1",-0.217340860324697,11.1598030007836,-3.40251848844099,0.000719444204427746,0.016551318436185,-1.52349452637563
"CEBPA",-0.412580458994246,9.31411857270318,-3.40134222581571,0.000722478617837446,0.016602196575727,-1.52739537565766
"MUC21",-0.994776352883099,8.77437613430708,-3.40038424402374,0.000724958736449774,0.0166402360257231,-1.53057138574885
"PTPN11",0.162739849865904,11.2339464561151,3.39951292992243,0.000727221366976196,0.0166732026137633,-1.53345932253971
"TNC",-0.571279298645777,11.7117484458099,-3.39909795682391,0.000728301281360815,0.0166771505603773,-1.53483448604155
"C8orf48",-0.355288949804628,3.98710631359651,-3.39851567158656,0.000729819123353995,0.0166771505603773,-1.53676382824507
"STEAP4",-0.506596513797474,11.2592474336353,-3.39845168540974,0.000729986095609551,0.0166771505603773,-1.53697582058556
"RBMY1J",0.161014449406225,0.0747455857978598,3.3981783005674,0.000730699895686636,0.0166771505603773,-1.53788152780555
"ST4",-0.387568682775966,9.84396827064421,-3.39772718404586,0.00073187917003168,0.0166851911124962,-1.53937589686836
"LARP4",0.149612152555363,10.3157547069625,3.39718827448292,0.000733290270355593,0.0166913338733382,-1.54116084060831
"CO",-0.556844465047874,12.3265790002752,-3.39632191466243,0.000735564091698993,0.0166913338733382,-1.54402977794218
"BEX2",-0.504787596827245,7.37933303733895,-3.39620228829912,0.000735878574940606,0.0166913338733382,-1.54442586384925
