"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100996259",46.5087798294849,-0.636734587678315,0.181556059239214,-3.50709632246075,0.000453025131243955,0.0600755521603264
"6752",448.663832820009,-1.05110517874431,0.299667079718964,-3.50757640689149,0.000452208472075641,0.0600755521603264
"94274",185.379798340742,1.10864849748922,0.316529689284676,3.50251030162337,0.000460895960407775,0.060871854333694
"100337589",9.44726904553784,1.60855227516541,0.459436572386163,3.50114111902567,0.000463270460840161,0.0609387458609989
"100271344",1.10402076689952,-1.69137600047283,0.484402249107275,-3.49167660470184,0.000479999027342656,0.0612747690157437
"100499417",0.731907235753487,-3.00368502761052,0.859119924456084,-3.4962348586109,0.000471873180599119,0.0612747690157437
"102546226",62.5106244260908,-0.773851874545103,0.221709556919294,-3.49038573392123,0.000482323823602231,0.0612747690157437
"105374956",5.90114110147219,1.05857157174836,0.302815580698051,3.49576322759926,0.000472707950651462,0.0612747690157437
"10865",1570.52675289897,0.547445388573255,0.156993472196664,3.48705828919737,0.000488364905404125,0.0612747690157437
"116535",75.4879070119349,0.875361033795016,0.250739540097605,3.49111685159137,0.000481005829421575,0.0612747690157437
"147468",3.08704001284096,-1.0335787589653,0.295711196384497,-3.49523038560026,0.000473652719260782,0.0612747690157437
"221981",3154.55052648847,-0.827745121918118,0.23729564377127,-3.48824406871954,0.000486204038274005,0.0612747690157437
"2660",277.059481180172,-1.26570868987981,0.362378460594847,-3.49278124257756,0.000478017930534253,0.0612747690157437
"29941",260.443639508197,-0.620550222633685,0.177801816815608,-3.4901230693117,0.000482798153958885,0.0612747690157437
"4099",1900.57024120221,1.8267263491454,0.522505548646453,3.49608985756711,0.000472129680751851,0.0612747690157437
"84824",41.8261499533361,1.10190609611766,0.315968519808005,3.48739202496255,0.000487755828896749,0.0612747690157437
"100129284",20.1013444314432,-0.615545150027474,0.176838422762279,-3.48083374875459,0.000499855646517511,0.0624762103474876
"9576",30.9849155851159,1.25619421642335,0.361069013808257,3.47909725947972,0.000503105957842968,0.0626424525066919
"402317",41.7189978264787,1.05144342061848,0.30230781922216,3.47805565639636,0.000505065044344517,0.0626472694928016
"400612",9.71356820379482,-0.816439555343668,0.235224329317756,-3.47089757981952,0.0005187218091558,0.0639339361979242
"4312",80.4694640097303,1.7241140819093,0.496781461302172,3.47056848174251,0.000519357890149283,0.0639339361979242
"387590",182.456191656638,1.28877179411835,0.37157592176202,3.46839425979749,0.000523578528917161,0.0642111983847204
"728577",994.753896536649,0.986422730435114,0.284861825939071,3.4628112320185,0.000534563282482654,0.0653128217271503
"106481038",2.01040415638634,1.70395126402853,0.492357352523552,3.46080190596325,0.00053856896019803,0.0653626571786581
"51206",64.0273748287881,0.824761422539169,0.23839804140471,3.4595981480361,0.000540982080750343,0.0653626571786581
"643831",36.8523634014715,-0.84754637355367,0.244913893166206,-3.4605891997254,0.000538994632216947,0.0653626571786581
"4340",1279.0553898065,1.76936629532052,0.511626882941401,3.45831377184136,0.000543567918825604,0.0654327403982615
"107075173",1.64132830491115,2.80223706879669,0.810775008979019,3.45624499739509,0.000547757211407682,0.0654539771082103
"124903732",218.417388928651,1.27310420452048,0.368342164655806,3.45630863550503,0.000547627896352376,0.0654539771082103
"7067",4049.35186927307,-0.517828647174142,0.149899792098405,-3.45449876831184,0.000551316734401124,0.065638885071655
"101929690",10.7589070362864,1.02895729422399,0.298083425786225,3.45191045597388,0.000556632419940728,0.0659611786022077
"286189",31.437385722151,-1.33846537767241,0.387824338318431,-3.45121552576062,0.00055806772405767,0.0659611786022077
"101928165",37.4026766230609,-1.24375538089099,0.360607240752988,-3.44905825599588,0.000562545324028509,0.0662503738644693
"84735",1269.61050833378,1.61007435776008,0.467478266924911,3.44416943348235,0.000572816615241552,0.0672173511597478
"100505875",925.910106951744,-1.38053255755815,0.40110156261556,-3.44185285281806,0.000577744430485234,0.0674865830925317
"90187",1161.49005912417,-1.31343994447919,0.381686397729424,-3.44114946797314,0.000579248460116145,0.0674865830925317
"646201",5.01469953518792,-1.21296954185858,0.353203836211616,-3.4341913011722,0.000594324594081764,0.0689966438011933
"23420",2640.50719509039,0.308545014230405,0.0898943065681497,3.4323087413383,0.000598465833541748,0.0692310369567336
"26012",4075.25403847905,-0.593925529469179,0.173293414507292,-3.42728274561285,0.000609653919102048,0.0702760782648304
"100506700",18.5455087231981,-1.02476308579937,0.299146575557,-3.42562198444458,0.000613393424245684,0.0704581700202208
"100422943",5.77152582425037,1.40065469412831,0.409885548625762,3.41718486739612,0.000632722986505154,0.0724234711079688
"145173",1203.44615393547,-0.525811134040122,0.154163417180892,-3.41073870607803,0.000647871458111069,0.0736406366080115
"349075",1107.70288098535,-0.977560079451338,0.286590698382931,-3.41099723391985,0.000647257481278767,0.0736406366080115
"642935",28.2808678469176,-0.674256098979696,0.197876027755605,-3.40746732500848,0.000655687585543866,0.074270279220875
"5876",2090.76647931413,0.253822399290473,0.0745794069176835,3.4033845237014,0.000665565404865849,0.0751282859430233
"54221",62.6613202630945,1.33320449387887,0.392092881368089,3.4002262148373,0.00067330125317837,0.0757394257971889
"8204",5072.75973036969,0.439042048704764,0.12936026399974,3.39394830475643,0.000688926960218435,0.0772308429424254
"262",4903.93443322613,0.412449093890804,0.121723479004697,3.38841033187105,0.000702990101600415,0.0776146285626921
"399876",250.147420112958,-0.719114206572723,0.212060601145224,-3.39107878921958,0.000696180841404861,0.0776146285626921
"51450",29.355641731608,1.54677597992344,0.456358698694282,3.3893864285901,0.000700492190989744,0.0776146285626921
"64399",977.520216012561,1.17780512618761,0.347648386972755,3.38792058390857,0.000704246522425261,0.0776146285626921
"64410",1801.43588641526,-0.521827642174928,0.153911978752491,-3.39042903875656,0.000697833179257589,0.0776146285626921
"9333",38.1147655253786,-1.11951531778537,0.330543804281477,-3.38688943276044,0.000706898707463162,0.0776446115651962
"3844",1.02425564848439,2.09285959493391,0.619032670582028,3.3808548310805,0.000722607087520666,0.0791036523795274
"100288463",6.74239604856136,-1.03556004804321,0.306545546044372,-3.37816047698608,0.000729724822786559,0.0794387478233346
"219736",361.918895510303,-0.847121234157177,0.250854777846766,-3.37693880670129,0.00073297354836686,0.0794387478233346
"26577",489.907947693268,1.05246854829247,0.311597220485139,3.37765704923119,0.00073106193893583,0.0794387478233346
"10279",5.00768673942752,1.38290107943592,0.4098263828777,3.37435835566643,0.000739879815931011,0.0799217197195412
"55511",8.94780909169665,1.32856815493073,0.394581972260426,3.36702700156273,0.000759832482513819,0.081806122919359
"105376609",35.672617072238,-1.0320076924491,0.306782894495812,-3.36396751893605,0.000768305848874902,0.0824462940855167
"100420149",27.1905794536899,-1.78150681649971,0.529872159698334,-3.36214459260128,0.000773396142028102,0.0827204227712812
"135152",445.309106158117,-1.03157101279561,0.30697356437064,-3.36045553274448,0.0007781405571916,0.0829558864598183
"2813",4.66874638509449,2.40646609812475,0.716366574623986,3.359266307739,0.000781497174354309,0.0829998386738303
"441478",350.540676789888,-0.561839563184289,0.167288385074789,-3.35850909752705,0.000783641417189006,0.0829998386738303
"6496",3.61542438545423,1.78863821286087,0.533081173236629,3.35528302753794,0.000792838234381047,0.0837021646665972
"10602",898.018573560355,0.714163392257894,0.213085206933435,3.35153905114112,0.000803637038142282,0.0843002091828534
"3539",38.2852827636539,1.50646512415656,0.449605418527983,3.35063827542106,0.000806255449238252,0.0843002091828534
"359798",1.30690988722552,-3.84152240665663,1.14645167389013,-3.35079314213185,0.000805804713657266,0.0843002091828534
"284294",2.97215483735087,1.32442352916121,0.396295267030673,3.3420119777981,0.000831734715130613,0.0866864213322392
"101928062",968.138020538987,0.623536150980381,0.186730150577378,3.33923658848011,0.00084008982171302,0.0867259815313992
"105373786",82.4781554456174,1.05783049600276,0.3166616099933,3.34057069950835,0.000836063908874064,0.0867259815313992
"85439",4491.01983134839,-0.534786604223242,0.160137435975101,-3.33954768893885,0.000839149417386197,0.0867259815313992
"100874136",12.8594387831543,-0.856715944181952,0.256735594730876,-3.33695818485944,0.000847006904167682,0.0871642246932433
"105373538",3.72821022029785,-1.56454675363534,0.469402960750822,-3.33305684977531,0.000858973889061204,0.0872999287505847
"105374250",9.26628192340324,-0.903581622725765,0.271003403396404,-3.33420765717864,0.000855427690260082,0.0872999287505847
"204962",1298.30533428924,1.38393685609337,0.415217761474879,3.33303867150947,0.000859030014374891,0.0872999287505847
"644186",8.30837861557817,1.09141975060293,0.327449462115431,3.33309373468505,0.000858860017518763,0.0872999287505847
"100133205",105.55286441674,0.845545745841811,0.253826484491736,3.3311959054822,0.000864737224228804,0.0873216156041807
"151475",21.0213767078912,0.894831344780073,0.268584854053092,3.33165229266126,0.000863320486297851,0.0873216156041807
"23783",4.88979773148687,1.68242251727495,0.505433690269209,3.3286710990295,0.00087261387235438,0.0873216156041807
"804",3.38451343297698,-2.58514398064447,0.776630440231881,-3.32866682366019,0.000872627266475474,0.0873216156041807
"9244",284.17263390652,-1.3081681251062,0.392843336298426,-3.32999952966606,0.000868461307738217,0.0873216156041807
"101669763",2.80432497482102,-1.30306907362715,0.391723467868323,-3.32650244499819,0.000879432483117052,0.0877334754258241
"401492",91.3726947377071,-0.998182600802891,0.300389046862342,-3.32296603764092,0.000890657574993593,0.0885824128397591
"105369692",23.7485394763604,-0.79036889457651,0.238138290952167,-3.3189492181888,0.000903568596071206,0.0895933578754859
"10170",98.5628082156127,1.14259387305114,0.344478888626362,3.31687633343025,0.000910298994639672,0.0897153287103788
"4848",4749.6777957046,0.317739725141794,0.0957886630654859,3.31709113556132,0.0009095994072752,0.0897153287103788
"100861436",3.57742169692662,-1.97668652590451,0.596202656265623,-3.31546078356257,0.000914921772817189,0.0898993315447058
"389643",12.0038702994833,-1.25415321719578,0.378676027674701,-3.31194246674931,0.00092650597791761,0.090764198233118
"146754",187.709396308159,1.17079806423966,0.353659374537989,3.31052461360358,0.000931212620566967,0.0909521500243581
"123264",89.6102876677194,-0.900076593874762,0.272186872008474,-3.30683323274585,0.000943570477750453,0.0918840481348516
"64283",831.348621185984,-0.69049821508229,0.209002696859115,-3.30377658020241,0.000953918215334062,0.0926152381566303
"6502",1902.12367002541,-0.303081762717892,0.0917652664597204,-3.30279390460798,0.000957267147034712,0.0926645960550931
"146822",16.0220560681721,-0.625118125752167,0.189657436760276,-3.29603803800378,0.000980587374259225,0.0940844744796601
"84152",661.136700799195,-1.16837142470714,0.354419834100149,-3.2965746052942,0.000978716168411019,0.0940844744796601
"8787",321.251417177996,-0.845551119407208,0.256535487110238,-3.29603958084699,0.000980581989056467,0.0940844744796601
"10888",63.7635213041958,-1.21816400503161,0.370105480507883,-3.29139682924979,0.000996911764759284,0.095370250997001
"102724940",11.3122022583227,1.17049447535495,0.356161014449597,3.28641942230485,0.00101469799883907,0.0967879477138251
"106479376",7.10644220743167,-0.770795211958675,0.2348141192901,-3.28257608311194,0.00102863223405157,0.0978310225633533
"23646",6573.07069733805,0.449044552313107,0.136853693710262,3.28120155283346,0.00103365851152823,0.0980232789624241
"392255",16.3355408957546,1.45452880116781,0.443626002861081,3.27872755831963,0.00104276253748437,0.0985408322281501
"5648",2487.08354591598,-0.979899064720755,0.298924690172715,-3.27808005472743,0.001045157499569,0.0985408322281501
"105371590",10.5797190013791,1.3776011970554,0.420377906059741,3.27705423429087,0.00104896218714243,0.0986145373745251
"728157",1.09250043620261,-3.28661140496287,1.00343098256726,-3.27537365505111,0.00105522302917291,0.0989180622347089
"3589",47.6877342732533,1.03768455018496,0.316939249774582,3.27408028801418,0.00106006487084519,0.0990872097900053
"107075271",1.55673536915696,-1.1257089220784,0.343924175409187,-3.27313112182089,0.00106363123190295,0.0991365087061086
"1296",753.614403674822,0.78524491579136,0.24025573592772,3.26837114943053,0.00108168417012412,0.100531911674613
"100271405",21.7769117855575,-0.994313226390016,0.304347972833049,-3.26702759717558,0.00108683085142862,0.100723284191205
"101927751",100.933499313595,1.05300286084683,0.322441354368723,3.26571901085209,0.00109186535410407,0.10090320561355
"4286",940.457111854273,0.540717602028028,0.165641961106926,3.26437575608624,0.00109705566211849,0.101096468388784
"57464",1225.7769023744,-0.651154826255017,0.199538931711915,-3.26329714541683,0.00110123989757819,0.101196191376889
"966",7616.84006854042,0.451118977883369,0.138348997413983,3.26073181819657,0.00111125088640002,0.101829287685791
"146722",164.947806701427,0.803918902076107,0.247018717579838,3.25448577319359,0.00113597849761012,0.103803614983297
"54058",563.492314599515,-0.679013170512128,0.208707321273808,-3.25342286206297,0.00114023678271001,0.10390168806024
"341315",47.599021578179,1.29504192875538,0.398321125303179,3.25125092918351,0.00114898400035614,0.104407119943226
"403245",4.13587988855932,1.53929283077065,0.47368710386704,3.24959834921475,0.00115568108652349,0.10472396779047
"643668",5.03708120091355,-2.07524708723704,0.638812127648893,-3.24860314545821,0.00115973153943635,0.10479989551106
"100874078",31.3115405945472,0.451690607620367,0.139167167809752,3.24566932509432,0.00117174858296393,0.105427811763466
"84695",1442.31793049971,0.327435365143692,0.100894304553239,3.24533051289245,0.00117314375789768,0.105427811763466
"144568",342.433103526574,-1.12166484693765,0.346093980950191,-3.24092561176059,0.00119142269870193,0.106776349662238
"442236",15.6672838153776,-1.28566592593983,0.396834909722689,-3.23980046724787,0.00119613369586113,0.106904858702416
"116328",306.538207581166,-1.07119686283956,0.330725884489592,-3.23892659473188,0.00119980448039541,0.106939950162457
"23532",7.7933887917778,-1.82702825030137,0.56424134595695,-3.23802618045074,0.00120359763977474,0.106985728078288
"100526771",22.5978933792945,1.06977416854014,0.330726276455092,3.23462102862394,0.00121804284866241,0.107399737703898
"2212",2954.4210503086,0.735647691136144,0.227430799217182,3.2346001230627,0.00121813202594698,0.107399737703898
"650368",111.860983203424,1.50377349121352,0.464859207314941,3.23490094968629,0.00121684936438524,0.107399737703898
"100861431",17.2530920022343,-1.02592626765516,0.317725323267077,-3.22897229942474,0.00124235927841493,0.109240550890706
"105376762",66.6205725054667,-0.867087622925257,0.268649576449075,-3.22757859657233,0.00124842739110538,0.109479027829677
"107986445",8.96939397796839,-1.12612596433677,0.349439623763127,-3.22266247945633,0.00127005111771747,0.110779699364115
"8626",76.499026476277,-1.24912420393518,0.38752801718786,-3.22331327938451,0.00126716882620287,0.110779699364115
"10371",1263.86497490183,1.22975728090613,0.381944525714117,3.21972746855546,0.00128312517529002,0.111102507518847
"643414",1.94181998284671,1.46287980554206,0.454335502212516,3.21982279266786,0.0012826986077222,0.111102507518847
"8022",4.6086929022625,-1.47334896423993,0.457627317811278,-3.2195389280662,0.0012839692641348,0.111102507518847
"106481199",1.267763053835,-1.22314213546092,0.380627653891317,-3.21348730959566,0.00131133592778881,0.113170372053774
"25945",1910.85509493239,0.910360958247078,0.283389996028709,3.21239624194374,0.00131632686482803,0.113301358797942
"51285",1106.71377645862,-0.724947454481094,0.225882969655627,-3.20939403083961,0.00133015067784674,0.114189935296622
